timestamp,timestamp_kst,direction,gross_return,net_return,cum_net_return,a,b,diff
1676970000000,2023-02-21 18:00,short,0.008378542383610577,0.007578542383610576,-0.39846683437485675,-0.003358333333333352,0.14022499999999993,0.14358333333333329
1677121200000,2023-02-23 12:00,long,-0.0028555123046807296,-0.0036555123046807295,-0.4021223466795375,0.027124999999999844,-0.08305833333333279,0.11018333333333263
1677157200000,2023-02-23 22:00,long,-0.010599449427891927,-0.011399449427891927,-0.41352179610742945,0.24750984848484814,-0.04424166666666629,0.29175151515151443
1677164400000,2023-02-24 00:00,short,-0.000977461982368144,-0.001777461982368144,-0.4152992580897976,-0.15147727272727285,0.00408560606060604,0.1555628787878789
1677369600000,2023-02-26 09:00,long,0.004561176289680224,0.0037611762896802244,-0.4115380818001174,0.07301666666666717,-0.0393734848484848,0.11239015151515197
1677384000000,2023-02-26 13:00,long,-0.001948994133613935,-0.002748994133613935,-0.4142870759337314,0.061266666666667025,-0.03970757575757533,0.10097424242424236
1677513600000,2023-02-28 01:00,short,0.004477532230327985,0.0036775322303279853,-0.4106095437034034,-0.039762121212121304,0.12892045454545453,0.16868257575757584
1677981600000,2023-03-05 11:00,long,0.0023082136171181933,0.0015082136171181934,-0.40910133008628524,0.08780757575757558,-0.02730833333333349,0.11511590909090907
1678377600000,2023-03-10 01:00,short,0.054699733132310024,0.05389973313231002,-0.35520159695397524,-0.06760303030303083,0.05845303030302995,0.12605606060606078
1678384800000,2023-03-10 03:00,long,-0.03325417935388486,-0.03405417935388486,-0.3892557763078601,0.1091083333333338,-0.055641666666667255,0.16475000000000106
1678399200000,2023-03-10 07:00,short,0.014201800304394552,0.013401800304394551,-0.3758539760034656,-0.07283333333333308,0.15471666666666684,0.22754999999999992
1678449600000,2023-03-10 21:00,short,-0.0036167635233597117,-0.004416763523359712,-0.38027073952682533,-0.11866666666666648,0.025517424242423647,0.14418409090909012
1678456800000,2023-03-10 23:00,long,0.0020409452001162176,0.0012409452001162177,-0.37902979432670914,0.13619924242424264,-0.015933333333333133,0.15213257575757577
1678525200000,2023-03-11 18:00,long,-0.0005616009104891795,-0.0013616009104891794,-0.38039139523719834,0.06518333333333337,-0.06797803030303062,0.133161363636364
1678723200000,2023-03-14 01:00,long,0.0076941201492117806,0.00689412014921178,-0.3734972750879866,0.01426666666666665,-0.09484999999999988,0.10911666666666653
1678964400000,2023-03-16 20:00,long,0.0021192287779987495,0.0013192287779987496,-0.37217804630998785,0.035249242424242544,-0.06888257575757573,0.10413181818181827
1679936400000,2023-03-28 02:00,long,0.007388554423757743,0.006588554423757742,-0.36558949188623013,0.052899999999999725,-0.062291666666666634,0.11519166666666636
1680508800000,2023-04-03 17:00,long,-0.006723704503256767,-0.007523704503256767,-0.3731131963894869,0.02681515151515157,-0.07828181818181812,0.10509696969696969
1681916400000,2023-04-20 00:00,long,-0.0011416832307583613,-0.0019416832307583612,-0.3750548796202453,0.07975454545454541,-0.039508333333333034,0.11926287878787845
1682355600000,2023-04-25 02:00,long,0.0010223474192117,0.00022234741921169988,-0.37483253220103363,0.07807272727272774,-0.10538106060606078,0.18345378787878852
1682514000000,2023-04-26 22:00,long,-0.0043338105883633515,-0.005133810588363352,-0.379966342789397,0.0019333333333331204,-0.14603333333333302,0.14796666666666614
1682521200000,2023-04-27 00:00,short,0.05872064261338383,0.05792064261338383,-0.3220457001760132,-0.08298333333333341,0.018075000000000063,0.10105833333333347
1682539200000,2023-04-27 05:00,short,-0.04110652831804784,-0.04190652831804784,-0.36395222849406106,-0.0023166666666667446,0.22560000000000013,0.22791666666666688
1682560800000,2023-04-27 11:00,short,0.010621603231613319,0.009821603231613319,-0.35413062526244776,-0.06571666666666642,0.034624999999999906,0.10034166666666633
1683036000000,2023-05-02 23:00,long,0.012017388209215385,0.011217388209215385,-0.3429132370532324,0.06376666666666675,-0.09784999999999999,0.16161666666666674
1683118800000,2023-05-03 22:00,short,-0.00436544947732731,-0.00516544947732731,-0.34807868653055973,-0.009291666666666698,0.09529166666666677,0.10458333333333347
1683738000000,2023-05-11 02:00,short,-0.0013764850471118528,-0.0021764850471118528,-0.3502551715776716,-0.013033333333333452,0.1331583333333337,0.14619166666666716
1683871200000,2023-05-12 15:00,long,0.0028854041564285726,0.0020854041564285727,-0.34816976742124306,0.017616666666666614,-0.09618333333333329,0.1137999999999999
1683874800000,2023-05-12 16:00,short,-0.0011857459653283886,-0.0019857459653283885,-0.35015551338657147,-0.09618333333333329,0.035775000000000556,0.13195833333333384
1683925200000,2023-05-13 06:00,short,-0.0031220263633626733,-0.003922026363362674,-0.35407753974993417,-0.002458333333332563,0.1263166666666662,0.12877499999999875
1684440000000,2023-05-19 05:00,long,0.005985726344869935,0.005185726344869935,-0.34889181340506425,0.10473333333333379,-0.0033083333333334686,0.10804166666666726
1684605600000,2023-05-21 03:00,long,7.394822515016664e-05,-0.0007260517748498334,-0.3496178651799141,0.018950000000000244,-0.10010909090909137,0.11905909090909161
1684983600000,2023-05-25 12:00,short,0.0016998974331549066,0.0008998974331549066,-0.3487179677467592,-0.06535833333333363,0.03380454545454592,0.09916287878787955
1685016000000,2023-05-25 21:00,short,0.004441539000843209,0.003641539000843209,-0.34507642874591604,-0.03483712121212168,0.09699545454545477,0.13183257575757645
1685019600000,2023-05-25 22:00,long,0.0005851163868684228,-0.00021488361313157722,-0.34529131235904764,0.09699545454545477,-0.1038833333333331,0.20087878787878788
1685980800000,2023-06-06 01:00,short,0.00419574165274883,0.00339574165274883,-0.34189557070629883,-0.024524999999999686,0.10922803030303019,0.13375303030302987
1685998800000,2023-06-06 06:00,long,-0.0007173307499031001,-0.0015173307499031,-0.34341290145620196,0.14820833333333328,-0.010133333333332661,0.15834166666666594
1686002400000,2023-06-06 07:00,short,-0.001848540334177251,-0.002648540334177251,-0.34606144179037923,-0.010133333333332661,0.11469166666666597,0.12482499999999863
1686013200000,2023-06-06 10:00,long,0.004857162363818945,0.004057162363818945,-0.3420042794265603,0.016523484848485204,-0.09094166666666714,0.10746515151515235
1686016800000,2023-06-06 11:00,short,-0.0002991052092862212,-0.0010991052092862211,-0.34310338463584655,-0.09094166666666714,0.021483333333333743,0.11242500000000089
1686060000000,2023-06-06 23:00,short,-0.026110042042896353,-0.026910042042896352,-0.37001342667874293,-0.056575000000000486,0.15821666666666623,0.21479166666666671
1686063600000,2023-06-07 00:00,long,0.04143396617627593,0.040633966176275925,-0.329379460502467,0.15821666666666623,-0.17355833333333281,0.33177499999999904
1686067200000,2023-06-07 01:00,short,-0.023543790197235737,-0.024343790197235735,-0.3537232506997028,-0.17355833333333281,0.045191666666667185,0.21875
1686070800000,2023-06-07 02:00,long,0.014192534764210896,0.013392534764210895,-0.3403307159354919,0.045191666666667185,-0.26376742424242483,0.308959090909092
1686150000000,2023-06-08 00:00,short,-0.006095114972575866,-0.006895114972575866,-0.3472258309080678,-0.0057833333333332515,0.13082499999999997,0.13660833333333322
1686243600000,2023-06-09 02:00,short,-0.003472005772823472,-0.0042720057728234725,-0.3514978366808913,-0.0559666666666665,0.047499999999999876,0.10346666666666637
1686416400000,2023-06-11 02:00,short,0.009150641179809349,0.008350641179809349,-0.34314719550108197,-0.025133333333333674,0.1570166666666668,0.18215000000000048
1686420000000,2023-06-11 03:00,long,0.011855394713409906,0.011055394713409905,-0.3320918007876721,0.1570166666666668,-0.029774999999999885,0.1867916666666667
1686578400000,2023-06-12 23:00,short,-0.0018583214197729347,-0.0026583214197729347,-0.33475012220744504,-0.002483333333333171,0.11328712121212092,0.1157704545454541
1686769200000,2023-06-15 04:00,long,-0.02856408064924698,-0.02936408064924698,-0.36411420285669205,0.10825075757575764,-0.00650833333333356,0.1147590909090912
1686772800000,2023-06-15 05:00,short,-0.012131830684811495,-0.012931830684811496,-0.37704603354150357,-0.00650833333333356,0.2181083333333338,0.22461666666666735
1686816000000,2023-06-15 17:00,short,0.000993667373853313,0.000193667373853313,-0.3768523661676503,-0.07210833333333388,0.0382083333333334,0.11031666666666728
1686931200000,2023-06-17 01:00,long,0.017430738436820192,0.016630738436820194,-0.3602216277308301,0.027374999999999705,-0.10869166666666596,0.13606666666666567
1688659200000,2023-07-07 01:00,long,-0.00014520805178641627,-0.0009452080517864163,-0.36116683578261655,0.24371666666666658,-0.003366666666666962,0.24708333333333354
1689026400000,2023-07-11 07:00,short,-0.004898120737851563,-0.005698120737851564,-0.36686495652046813,-0.11076666666666657,0.12350833333333344,0.234275
1689861600000,2023-07-20 23:00,short,0.0017811563737673008,0.000981156373767301,-0.36588380014670085,-0.012450000000000072,0.09482499999999994,0.10727500000000001
1690934400000,2023-08-02 09:00,long,-0.005282744209525347,-0.006082744209525348,-0.3719665443562262,0.011616666666666609,-0.1488916666666662,0.1605083333333328
1690984800000,2023-08-02 23:00,short,0.005542958784923169,0.004742958784923168,-0.3672235855713031,-0.008541666666666892,0.11188333333333333,0.12042500000000023
1690999200000,2023-08-03 03:00,long,0.002539505810107423,0.0017395058101074231,-0.3654840797611957,0.14343257575757606,-0.009307575757576236,0.1527401515151523
1691431200000,2023-08-08 03:00,long,0.0028298659166203777,0.0020298659166203777,-0.3634542138445753,0.029708333333333226,-0.08588333333333331,0.11559166666666654
1692036000000,2023-08-15 03:00,short,-0.004077531097572473,-0.004877531097572474,-0.3683317449421478,-0.08738181818181778,0.16587348484848485,0.25325530303030264
1692284400000,2023-08-18 00:00,short,0.0002077896022799619,-0.0005922103977200381,-0.3689239553398679,-0.01408333333333367,0.0996083333333333,0.11369166666666697
1692295200000,2023-08-18 03:00,long,-0.03860927663223768,-0.03940927663223768,-0.4083332319721056,0.08164090909090937,-0.024549999999999628,0.106190909090909
1692313200000,2023-08-18 08:00,short,0.009628830181596326,0.008828830181596326,-0.3995044017905093,-0.3552916666666661,0.10719166666666657,0.4624833333333327
1692316800000,2023-08-18 09:00,long,-0.019674767858311792,-0.02047476785831179,-0.4199791696488211,0.10719166666666657,-0.01429999999999998,0.12149166666666655
1692342000000,2023-08-18 16:00,long,0.00273341447763209,0.0019334144776320902,-0.418045755171189,0.10166666666666657,-0.032275000000000276,0.13394166666666685
1692626400000,2023-08-21 23:00,short,0.002976652243120159,0.0021766522431201593,-0.4158691029280689,-0.05858333333333343,0.04317954545454539,0.10176287878787882
1692802800000,2023-08-24 00:00,long,0.018199858148164383,0.017399858148164384,-0.39846924477990453,0.02705000000000002,-0.1226833333333337,0.14973333333333372
1692824400000,2023-08-24 06:00,long,0.002809004801571202,0.002009004801571202,-0.39646023997833335,0.05451666666666677,-0.05115151515151495,0.10566818181818172
1692975600000,2023-08-26 00:00,short,-0.0016440989006536455,-0.0024440989006536454,-0.398904338878987,-0.021800000000000264,0.14134166666666648,0.16314166666666674
1693249200000,2023-08-29 04:00,short,-0.004536281595739933,-0.005336281595739933,-0.404240620474727,-0.024208333333333165,0.0941749999999999,0.11838333333333306
1693670400000,2023-09-03 01:00,long,-0.0005957527471358581,-0.001395752747135858,-0.40563637322186286,0.03549999999999942,-0.06351590909090898,0.0990159090909084
1694167200000,2023-09-08 19:00,short,-0.0019450767666004953,-0.0027450767666004953,-0.4083814499884634,-0.013866666666666472,0.29460833333333336,0.30847499999999983
1694440800000,2023-09-11 23:00,short,-0.0020356822025204835,-0.0028356822025204834,-0.4112171321909839,-0.005883333333333685,0.12378106060606031,0.129664393939394
1695121200000,2023-09-19 20:00,short,-0.00856295648113603,-0.00936295648113603,-0.42058008867211993,-0.1935749999999996,0.008508333333332896,0.2020833333333325
1695142800000,2023-09-20 02:00,short,0.000909276646499424,0.00010927664649942393,-0.42047081202562053,-0.0802825757575758,0.029416666666666647,0.10969924242424245
1695823200000,2023-09-27 23:00,short,-0.0017777947333783573,-0.002577794733378357,-0.4230486067589989,-0.12633333333333363,0.1412,0.2675333333333336
1696201200000,2023-10-02 08:00,long,0.00593895399278388,0.005138953992783879,-0.41790965276621506,0.026874999999999538,-0.08784166666666637,0.11471666666666591
1696518000000,2023-10-06 00:00,short,0.005304155042300973,0.004504155042300973,-0.4134054977239141,-0.1304333333333334,0.030750000000000055,0.16118333333333346
1696597200000,2023-10-06 22:00,short,-0.018330891519778625,-0.019130891519778623,-0.43253638924369275,-0.004133333333333322,0.14645833333333336,0.15059166666666668
1696600800000,2023-10-06 23:00,long,0.00891935148429801,0.00811935148429801,-0.42441703775939477,0.14645833333333336,-0.05557499999999971,0.20203333333333306
1697018400000,2023-10-11 19:00,long,-0.007144442060518674,-0.007944442060518675,-0.43236147981991346,0.026191666666667057,-0.08512500000000034,0.1113166666666674
1697468400000,2023-10-17 00:00,long,0.012682956364717946,0.011882956364717945,-0.42047852345519554,0.20855833333333318,-0.06003333333333338,0.26859166666666656
1698098400000,2023-10-24 07:00,short,-0.03898957028994743,-0.03978957028994743,-0.460268093745143,-0.027824999999999878,0.07761666666666656,0.10544166666666643
1698847200000,2023-11-01 23:00,short,-0.012291378312864865,-0.013091378312864865,-0.4733594720580079,-0.06834166666666641,0.07557499999999973,0.14391666666666614
1699225200000,2023-11-06 08:00,long,-0.001757516879722587,-0.002557516879722587,-0.4759169889377305,0.047700000000000076,-0.05305000000000004,0.10075000000000012
1699988400000,2023-11-15 04:00,short,-0.00795537505227295,-0.00875537505227295,-0.48467236399000346,-0.007258333333333367,0.09427500000000011,0.10153333333333348
1700582400000,2023-11-22 01:00,long,-0.004018406023299725,-0.004818406023299726,-0.4894907700133032,0.19409999999999983,-0.05125000000000002,0.24534999999999985
1702915200000,2023-12-19 01:00,short,-0.013210219567615145,-0.014010219567615145,-0.5035009895809184,-0.10145000000000026,0.005641666666666989,0.10709166666666725
1703926800000,2023-12-30 18:00,short,-0.007009124566573988,-0.007809124566573988,-0.5113101141474924,-0.02210833333333362,0.08116666666666728,0.1032750000000009
1704279600000,2024-01-03 20:00,short,0.018319704850472296,0.017519704850472297,-0.4937904092970201,-0.01051666666666673,0.09039999999999981,0.10091666666666654
1704290400000,2024-01-03 23:00,long,0.009957415052209484,0.009157415052209484,-0.48463299424481066,0.17847499999999994,-0.020383333333333198,0.19885833333333314
1704297600000,2024-01-04 01:00,long,-0.007128244507150994,-0.007928244507150994,-0.49256123875196167,0.0683166666666668,-0.031458333333333366,0.09977500000000017
1704834000000,2024-01-10 06:00,short,-0.012192851106402669,-0.01299285110640267,-0.5055540898583644,-0.017616666666666725,0.1409083333333333,0.15852500000000003
1704988800000,2024-01-12 01:00,short,-0.0035396458831220556,-0.004339645883122056,-0.5098937357414864,-0.06143333333333301,0.3292166666666665,0.3906499999999995
1705096800000,2024-01-13 07:00,long,0.004397639980344703,0.003597639980344703,-0.5062960957611418,0.01739999999999986,-0.23619166666666747,0.2535916666666673
